,pitch,yaw,roll
90,-33.31719841858708,-2.0233684681315975,-1.2789302152140418
91,-33.31719841858708,-2.0233684681315975,-1.2789302152140418
92,-32.82822220764453,-1.4695783472598642,-1.343193136185623
93,-33.31719841858708,-2.0233684681315975,-1.2789302152140418
94,-33.31719841858708,-2.0233684681315975,-1.2789302152140418
95,-33.31719841858708,-2.0233684681315975,-1.2789302152140418
96,-33.28658254255876,-2.0529719279541143,-1.0297076480397458
97,-33.31719841858708,-2.0233684681315975,-1.2789302152140418
98,-33.31719841858708,-2.0233684681315975,-1.2789302152140418
99,-33.31719841858708,-2.0233684681315975,-1.2789302152140418
100,-33.31719841858708,-2.0233684681315975,-1.2789302152140418
101,-33.31719841858708,-2.0233684681315975,-1.2789302152140418
102,-34.05642736780095,-2.1753711856122293,-1.4959725212900625
103,-34.517190711853374,-2.7155400824665947,-1.1897445259964985
104,-33.780998741985655,-2.586828900624611,-0.9679740283703865
105,-34.517190711853374,-2.7155400824665947,-1.1897445259964985
106,-33.780998741985655,-2.586828900624611,-0.9679740283703865
107,-34.517190711853374,-2.7155400824665947,-1.1897445259964985
108,-34.517190711853374,-2.7155400824665947,-1.1897445259964985
109,-34.517190711853374,-2.7155400824665947,-1.1897445259964985
110,-34.93560313406397,-3.060470475931536,-0.9366903844914686
111,-33.930866600120396,-3.1136416756234997,-1.1507422613833627
112,-34.517190711853374,-2.7155400824665947,-1.1897445259964985
